entity_id,state,last_changed
sensor.electricity_meter_power_consumption,0.061,2026-02-27T10:19:25.801Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T10:19:56.787Z
sensor.electricity_meter_power_consumption,0.165,2026-02-27T10:20:27.796Z
sensor.electricity_meter_power_consumption,0.078,2026-02-27T10:20:57.799Z
sensor.electricity_meter_power_consumption,0.072,2026-02-27T10:21:28.797Z
sensor.electricity_meter_power_consumption,0.08,2026-02-27T10:21:58.801Z
sensor.electricity_meter_power_consumption,0.064,2026-02-27T10:22:29.785Z
sensor.electricity_meter_power_consumption,0.412,2026-02-27T10:22:59.800Z
sensor.electricity_meter_power_consumption,0.117,2026-02-27T10:23:30.803Z
sensor.electricity_meter_power_consumption,0.461,2026-02-27T10:24:01.785Z
sensor.electricity_meter_power_consumption,0.075,2026-02-27T10:24:31.793Z
sensor.electricity_meter_power_consumption,0.082,2026-02-27T10:25:01.802Z
sensor.electricity_meter_power_consumption,0.08,2026-02-27T10:25:32.829Z
sensor.electricity_meter_power_consumption,1.03,2026-02-27T10:26:03.797Z
sensor.electricity_meter_power_consumption,0.437,2026-02-27T10:26:34.786Z
sensor.electricity_meter_power_consumption,0.228,2026-02-27T10:27:04.800Z
sensor.electricity_meter_power_consumption,0.177,2026-02-27T10:27:35.789Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T10:28:05.792Z
sensor.electricity_meter_power_consumption,0.209,2026-02-27T10:28:35.806Z
sensor.electricity_meter_power_consumption,1.428,2026-02-27T10:29:06.792Z
sensor.electricity_meter_power_consumption,0.932,2026-02-27T10:29:36.806Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T10:30:07.807Z
sensor.electricity_meter_power_consumption,0.042,2026-02-27T10:35:45.796Z
sensor.electricity_meter_power_consumption,0.041,2026-02-27T10:36:16.788Z
sensor.electricity_meter_power_consumption,0.045,2026-02-27T10:36:47.794Z
sensor.electricity_meter_power_consumption,0.05,2026-02-27T10:37:17.808Z
sensor.electricity_meter_power_consumption,0.047,2026-02-27T10:37:48.800Z
sensor.electricity_meter_power_consumption,0.027,2026-02-27T10:38:19.795Z
sensor.electricity_meter_power_consumption,0.025,2026-02-27T10:38:49.799Z
sensor.electricity_meter_power_consumption,0.03,2026-02-27T10:39:20.787Z
sensor.electricity_meter_power_consumption,0.023,2026-02-27T10:39:50.804Z
sensor.electricity_meter_power_consumption,0.021,2026-02-27T10:40:21.802Z
sensor.electricity_meter_power_consumption,0.015,2026-02-27T10:41:23.807Z
sensor.electricity_meter_power_consumption,0.006,2026-02-27T10:41:54.789Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T10:42:24.795Z
sensor.electricity_meter_power_consumption,0.409,2026-02-27T10:55:10.801Z
sensor.electricity_meter_power_consumption,0.019,2026-02-27T10:55:41.789Z
sensor.electricity_meter_power_consumption,0.041,2026-02-27T10:56:11.793Z
sensor.electricity_meter_power_consumption,0.637,2026-02-27T10:56:41.800Z
sensor.electricity_meter_power_consumption,1.172,2026-02-27T10:57:12.798Z
sensor.electricity_meter_power_consumption,0.544,2026-02-27T10:57:42.810Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T10:58:12.827Z
sensor.electricity_meter_power_consumption,0.027,2026-02-27T11:03:51.781Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:04:21.794Z
sensor.electricity_meter_power_consumption,0.207,2026-02-27T11:05:54.803Z
sensor.electricity_meter_power_consumption,0.208,2026-02-27T11:06:25.789Z
sensor.electricity_meter_power_consumption,0.227,2026-02-27T11:06:55.801Z
sensor.electricity_meter_power_consumption,0.22,2026-02-27T11:07:26.804Z
sensor.electricity_meter_power_consumption,0.235,2026-02-27T11:07:57.803Z
sensor.electricity_meter_power_consumption,0.175,2026-02-27T11:08:28.788Z
sensor.electricity_meter_power_consumption,1.976,2026-02-27T11:08:58.802Z
sensor.electricity_meter_power_consumption,2.463,2026-02-27T11:09:29.779Z
sensor.electricity_meter_power_consumption,1.772,2026-02-27T11:09:59.793Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:10:29.801Z
sensor.electricity_meter_power_consumption,0.211,2026-02-27T11:15:05.780Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:15:35.789Z
sensor.electricity_meter_power_consumption,0.501,2026-02-27T11:18:38.797Z
sensor.electricity_meter_power_consumption,0.234,2026-02-27T11:19:09.782Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:19:39.800Z
sensor.electricity_meter_power_consumption,0.071,2026-02-27T11:22:43.792Z
sensor.electricity_meter_power_consumption,0.106,2026-02-27T11:23:14.783Z
sensor.electricity_meter_power_consumption,0.06,2026-02-27T11:23:44.799Z
sensor.electricity_meter_power_consumption,0.084,2026-02-27T11:24:15.783Z
sensor.electricity_meter_power_consumption,0.11,2026-02-27T11:24:46.780Z
sensor.electricity_meter_power_consumption,0.148,2026-02-27T11:25:16.795Z
sensor.electricity_meter_power_consumption,0.278,2026-02-27T11:25:47.792Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:26:17.807Z
sensor.electricity_meter_power_consumption,0.03,2026-02-27T11:31:26.784Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:31:56.799Z
sensor.electricity_meter_power_consumption,0.117,2026-02-27T11:33:29.790Z
sensor.electricity_meter_power_consumption,0.123,2026-02-27T11:34:00.779Z
sensor.electricity_meter_power_consumption,0.136,2026-02-27T11:34:30.798Z
sensor.electricity_meter_power_consumption,0.101,2026-02-27T11:35:01.790Z
sensor.electricity_meter_power_consumption,0.056,2026-02-27T11:35:31.793Z
sensor.electricity_meter_power_consumption,0.044,2026-02-27T11:36:02.790Z
sensor.electricity_meter_power_consumption,0.043,2026-02-27T11:36:32.803Z
sensor.electricity_meter_power_consumption,0.101,2026-02-27T11:37:03.796Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:37:34.794Z
sensor.electricity_meter_power_consumption,0.024,2026-02-27T11:39:07.793Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:39:38.783Z
sensor.electricity_meter_power_consumption,0.037,2026-02-27T11:40:08.794Z
sensor.electricity_meter_power_consumption,0.115,2026-02-27T11:40:38.798Z
sensor.electricity_meter_power_consumption,0.148,2026-02-27T11:41:09.789Z
sensor.electricity_meter_power_consumption,0.198,2026-02-27T11:41:40.780Z
sensor.electricity_meter_power_consumption,0.26,2026-02-27T11:42:10.789Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:42:41.783Z
sensor.electricity_meter_power_consumption,0.979,2026-02-27T11:44:14.778Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:44:44.780Z
sensor.electricity_meter_power_consumption,0.007,2026-02-27T11:46:45.786Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:47:16.776Z
sensor.electricity_meter_power_consumption,0.033,2026-02-27T11:47:46.795Z
sensor.electricity_meter_power_consumption,0.032,2026-02-27T11:48:17.806Z
sensor.electricity_meter_power_consumption,0.065,2026-02-27T11:48:48.776Z
sensor.electricity_meter_power_consumption,0.093,2026-02-27T11:49:18.788Z
sensor.electricity_meter_power_consumption,0.127,2026-02-27T11:49:49.783Z
sensor.electricity_meter_power_consumption,0.122,2026-02-27T11:50:20.785Z
sensor.electricity_meter_power_consumption,0.123,2026-02-27T11:50:50.791Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T11:51:20.799Z
sensor.electricity_meter_power_consumption,0.105,2026-02-27T11:57:58.785Z
sensor.electricity_meter_power_consumption,0.085,2026-02-27T11:58:29.779Z
sensor.electricity_meter_power_consumption,0.088,2026-02-27T11:58:59.796Z
sensor.electricity_meter_power_consumption,0.089,2026-02-27T11:59:30.777Z
sensor.electricity_meter_power_consumption,0.14,2026-02-27T12:00:00.792Z
sensor.electricity_meter_power_consumption,0.158,2026-02-27T12:00:31.785Z
sensor.electricity_meter_power_consumption,0.113,2026-02-27T12:01:02.783Z
sensor.electricity_meter_power_consumption,0.178,2026-02-27T12:01:32.825Z
sensor.electricity_meter_power_consumption,0.122,2026-02-27T12:02:03.774Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T12:02:33.777Z
sensor.electricity_meter_power_consumption,0.028,2026-02-27T12:07:08.774Z
sensor.electricity_meter_power_consumption,0.021,2026-02-27T12:07:39.777Z
sensor.electricity_meter_power_consumption,0.011,2026-02-27T12:08:09.783Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T12:08:39.795Z
sensor.electricity_meter_power_consumption,2.374,2026-02-27T12:25:04.795Z
sensor.electricity_meter_power_consumption,10.249,2026-02-27T12:25:35.788Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T12:26:06.783Z
sensor.electricity_meter_power_consumption,1.294,2026-02-27T12:26:36.785Z
sensor.electricity_meter_power_consumption,0.0,2026-02-27T12:27:07.794Z
sensor.electricity_meter_power_consumption,0.016,2026-02-27T12:28:08.770Z
sensor.envoy_122252032811_current_power_production,4.525,2026-02-27T10:00:00.000Z
sensor.envoy_122252032811_current_power_production,4.634,2026-02-27T10:00:19.642Z
sensor.envoy_122252032811_current_power_production,4.635,2026-02-27T10:01:21.443Z
sensor.envoy_122252032811_current_power_production,4.524,2026-02-27T10:02:23.624Z
sensor.envoy_122252032811_current_power_production,4.584,2026-02-27T10:03:25.422Z
sensor.envoy_122252032811_current_power_production,4.625,2026-02-27T10:04:26.899Z
sensor.envoy_122252032811_current_power_production,4.167,2026-02-27T10:05:28.180Z
sensor.envoy_122252032811_current_power_production,3.621,2026-02-27T10:06:30.525Z
sensor.envoy_122252032811_current_power_production,4.619,2026-02-27T10:07:33.265Z
sensor.envoy_122252032811_current_power_production,4.72,2026-02-27T10:08:35.378Z
sensor.envoy_122252032811_current_power_production,4.747,2026-02-27T10:09:36.574Z
sensor.envoy_122252032811_current_power_production,4.74,2026-02-27T10:10:37.915Z
sensor.envoy_122252032811_current_power_production,4.743,2026-02-27T10:11:39.878Z
sensor.envoy_122252032811_current_power_production,4.822,2026-02-27T10:12:41.340Z
sensor.envoy_122252032811_current_power_production,4.894,2026-02-27T10:13:42.931Z
sensor.envoy_122252032811_current_power_production,4.906,2026-02-27T10:14:45.948Z
sensor.envoy_122252032811_current_power_production,5.055,2026-02-27T10:15:48.411Z
sensor.envoy_122252032811_current_power_production,5.025,2026-02-27T10:16:49.356Z
sensor.envoy_122252032811_current_power_production,5.249,2026-02-27T10:17:52.484Z
sensor.envoy_122252032811_current_power_production,4.019,2026-02-27T10:18:53.791Z
sensor.envoy_122252032811_current_power_production,5.457,2026-02-27T10:19:54.774Z
sensor.envoy_122252032811_current_power_production,5.539,2026-02-27T10:20:57.028Z
sensor.envoy_122252032811_current_power_production,5.587,2026-02-27T10:21:59.089Z
sensor.envoy_122252032811_current_power_production,4.959,2026-02-27T10:23:00.225Z
sensor.envoy_122252032811_current_power_production,4.907,2026-02-27T10:24:01.884Z
sensor.envoy_122252032811_current_power_production,5.712,2026-02-27T10:25:03.532Z
sensor.envoy_122252032811_current_power_production,3.846,2026-02-27T10:26:05.326Z
sensor.envoy_122252032811_current_power_production,4.333,2026-02-27T10:27:06.441Z
sensor.envoy_122252032811_current_power_production,4.278,2026-02-27T10:28:08.329Z
sensor.envoy_122252032811_current_power_production,2.569,2026-02-27T10:29:09.796Z
sensor.envoy_122252032811_current_power_production,2.369,2026-02-27T10:30:11.442Z
sensor.envoy_122252032811_current_power_production,2.274,2026-02-27T10:31:13.923Z
sensor.envoy_122252032811_current_power_production,2.254,2026-02-27T10:32:16.823Z
sensor.envoy_122252032811_current_power_production,2.286,2026-02-27T10:33:17.634Z
sensor.envoy_122252032811_current_power_production,2.298,2026-02-27T10:34:18.737Z
sensor.envoy_122252032811_current_power_production,2.296,2026-02-27T10:35:20.355Z
sensor.envoy_122252032811_current_power_production,2.294,2026-02-27T10:36:21.763Z
sensor.envoy_122252032811_current_power_production,2.286,2026-02-27T10:37:22.871Z
sensor.envoy_122252032811_current_power_production,2.268,2026-02-27T10:38:24.001Z
sensor.envoy_122252032811_current_power_production,2.252,2026-02-27T10:39:26.133Z
sensor.envoy_122252032811_current_power_production,2.268,2026-02-27T10:40:27.958Z
sensor.envoy_122252032811_current_power_production,2.3,2026-02-27T10:41:30.640Z
sensor.envoy_122252032811_current_power_production,2.353,2026-02-27T10:42:32.940Z
sensor.envoy_122252032811_current_power_production,2.65,2026-02-27T10:43:35.905Z
sensor.envoy_122252032811_current_power_production,3.006,2026-02-27T10:44:37.921Z
sensor.envoy_122252032811_current_power_production,2.921,2026-02-27T10:45:40.325Z
sensor.envoy_122252032811_current_power_production,2.915,2026-02-27T10:46:42.275Z
sensor.envoy_122252032811_current_power_production,3.302,2026-02-27T10:47:44.169Z
sensor.envoy_122252032811_current_power_production,3.413,2026-02-27T10:48:46.294Z
sensor.envoy_122252032811_current_power_production,3.296,2026-02-27T10:49:48.293Z
sensor.envoy_122252032811_current_power_production,3.09,2026-02-27T10:50:50.098Z
sensor.envoy_122252032811_current_power_production,2.855,2026-02-27T10:51:51.897Z
sensor.envoy_122252032811_current_power_production,2.784,2026-02-27T10:52:52.247Z
sensor.envoy_122252032811_current_power_production,3.278,2026-02-27T10:53:54.114Z
sensor.envoy_122252032811_current_power_production,5.231,2026-02-27T10:54:56.061Z
sensor.envoy_122252032811_current_power_production,4.694,2026-02-27T10:55:58.190Z
sensor.envoy_122252032811_current_power_production,3.664,2026-02-27T10:57:00.454Z
sensor.envoy_122252032811_current_power_production,3.012,2026-02-27T10:58:01.494Z
sensor.envoy_122252032811_current_power_production,2.624,2026-02-27T10:59:03.154Z
sensor.envoy_122252032811_current_power_production,3.976,2026-02-27T11:00:04.995Z
sensor.envoy_122252032811_current_power_production,5.395,2026-02-27T11:01:06.939Z
sensor.envoy_122252032811_current_power_production,5.418,2026-02-27T11:02:09.789Z
sensor.envoy_122252032811_current_power_production,3.546,2026-02-27T11:03:10.969Z
sensor.envoy_122252032811_current_power_production,5.254,2026-02-27T11:04:13.266Z
sensor.envoy_122252032811_current_power_production,5.443,2026-02-27T11:05:15.337Z
sensor.envoy_122252032811_current_power_production,5.497,2026-02-27T11:06:18.041Z
sensor.envoy_122252032811_current_power_production,5.526,2026-02-27T11:07:21.196Z
sensor.envoy_122252032811_current_power_production,5.477,2026-02-27T11:08:23.102Z
sensor.envoy_122252032811_current_power_production,2.601,2026-02-27T11:09:24.196Z
sensor.envoy_122252032811_current_power_production,2.486,2026-02-27T11:10:25.673Z
sensor.envoy_122252032811_current_power_production,2.357,2026-02-27T11:11:27.612Z
sensor.envoy_122252032811_current_power_production,2.371,2026-02-27T11:12:29.152Z
sensor.envoy_122252032811_current_power_production,2.495,2026-02-27T11:13:31.237Z
sensor.envoy_122252032811_current_power_production,2.839,2026-02-27T11:14:32.813Z
sensor.envoy_122252032811_current_power_production,3.464,2026-02-27T11:15:34.666Z
sensor.envoy_122252032811_current_power_production,5.897,2026-02-27T11:16:35.764Z
sensor.envoy_122252032811_current_power_production,3.967,2026-02-27T11:17:37.552Z
sensor.envoy_122252032811_current_power_production,3.038,2026-02-27T11:18:39.742Z
sensor.envoy_122252032811_current_power_production,2.584,2026-02-27T11:19:40.889Z
sensor.envoy_122252032811_current_power_production,2.442,2026-02-27T11:20:42.399Z
sensor.envoy_122252032811_current_power_production,2.329,2026-02-27T11:21:43.187Z
sensor.envoy_122252032811_current_power_production,2.267,2026-02-27T11:22:45.161Z
sensor.envoy_122252032811_current_power_production,2.209,2026-02-27T11:23:47.291Z
sensor.envoy_122252032811_current_power_production,2.121,2026-02-27T11:24:49.643Z
sensor.envoy_122252032811_current_power_production,2.126,2026-02-27T11:25:50.673Z
sensor.envoy_122252032811_current_power_production,2.153,2026-02-27T11:26:52.246Z
sensor.envoy_122252032811_current_power_production,2.193,2026-02-27T11:27:53.750Z
sensor.envoy_122252032811_current_power_production,2.265,2026-02-27T11:28:55.415Z
sensor.envoy_122252032811_current_power_production,2.451,2026-02-27T11:29:56.240Z
sensor.envoy_122252032811_current_power_production,2.766,2026-02-27T11:30:58.028Z
sensor.envoy_122252032811_current_power_production,2.534,2026-02-27T11:31:59.751Z
sensor.envoy_122252032811_current_power_production,2.476,2026-02-27T11:33:01.487Z
sensor.envoy_122252032811_current_power_production,2.325,2026-02-27T11:34:02.558Z
sensor.envoy_122252032811_current_power_production,2.283,2026-02-27T11:35:04.293Z
sensor.envoy_122252032811_current_power_production,2.284,2026-02-27T11:36:05.768Z
sensor.envoy_122252032811_current_power_production,2.407,2026-02-27T11:37:06.813Z
sensor.envoy_122252032811_current_power_production,2.484,2026-02-27T11:38:07.653Z
sensor.envoy_122252032811_current_power_production,2.381,2026-02-27T11:39:09.074Z
sensor.envoy_122252032811_current_power_production,2.375,2026-02-27T11:40:11.009Z
sensor.envoy_122252032811_current_power_production,2.368,2026-02-27T11:41:13.073Z
sensor.envoy_122252032811_current_power_production,2.243,2026-02-27T11:42:14.737Z
sensor.envoy_122252032811_current_power_production,2.265,2026-02-27T11:43:16.601Z
sensor.envoy_122252032811_current_power_production,1.943,2026-02-27T11:44:17.530Z
sensor.envoy_122252032811_current_power_production,1.838,2026-02-27T11:45:19.001Z
sensor.envoy_122252032811_current_power_production,1.747,2026-02-27T11:46:21.646Z
sensor.envoy_122252032811_current_power_production,1.671,2026-02-27T11:47:23.191Z
sensor.envoy_122252032811_current_power_production,1.597,2026-02-27T11:48:25.460Z
